,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
270,GNOG,2020-03-19,9.89,9.89,9.25,9.26,9.26,491000.0,491000.0,-0.63,-6.37,9.46667,"March 19, 20",-0.0637
271,GNOG,2020-03-18,9.45,9.5,9.0,9.34,9.34,1088200.0,1088200.0,-0.11,-1.164,9.28,"March 18, 20",-0.01164
272,GNOG,2020-03-17,9.55,9.55,9.5,9.5,9.5,116300.0,116300.0,-0.05,-0.524,9.51667,"March 17, 20",-0.00524
273,GNOG,2020-03-16,9.65,9.65,9.65,9.65,9.65,1100.0,1100.0,0.0,0.0,9.65,"March 16, 20",0.0
274,GNOG,2020-03-13,10.05,10.05,9.8,9.8,9.8,2200.0,2200.0,-0.25,-2.488,9.88333,"March 13, 20",-0.02488
275,GNOG,2020-03-12,9.9,9.95,8.817,9.85,9.85,456100.0,456100.0,-0.05,-0.505,9.539,"March 12, 20",-0.00505
276,GNOG,2020-03-11,9.94,10.05,9.94,9.97,9.97,233800.0,233800.0,0.03,0.302,9.98667,"March 11, 20",0.00302
277,GNOG,2020-03-10,9.94,9.94,9.94,9.94,9.94,158400.0,158400.0,0.0,0.0,9.94,"March 10, 20",0.0
278,GNOG,2020-03-09,9.95,9.95,9.9,9.9,9.9,80200.0,80200.0,-0.05,-0.503,9.91667,"March 09, 20",-0.00503
279,GNOG,2020-03-06,10.13,10.13,10.07,10.07,10.07,1065200.0,1065200.0,-0.06,-0.592,10.09,"March 06, 20",-0.00592
280,GNOG,2020-03-05,10.026,10.105,10.026,10.105,10.105,265200.0,265200.0,0.079,0.788,10.07867,"March 05, 20",0.00788
281,GNOG,2020-03-04,10.0,10.1,10.0,10.01,10.01,6000.0,6000.0,0.01,0.1,10.03667,"March 04, 20",0.001
282,GNOG,2020-03-03,10.11,10.11,10.11,10.11,10.11,0.0,0.0,0.0,0.0,0.0,"March 03, 20",0.0
283,GNOG,2020-03-02,10.13,10.13,10.08,10.11,10.11,11000.0,11000.0,-0.02,-0.197,10.10667,"March 02, 20",-0.00197
284,GNOG,2020-02-28,10.01,10.13,9.98,10.12,10.12,213500.0,213500.0,0.11,1.099,10.07667,"February 28, 20",0.01099
285,GNOG,2020-02-27,10.13,10.13,10.13,10.13,10.13,200.0,200.0,0.0,0.0,10.13,"February 27, 20",0.0
286,GNOG,2020-02-26,10.14,10.14,10.14,10.14,10.14,0.0,0.0,0.0,0.0,0.0,"February 26, 20",0.0
287,GNOG,2020-02-25,10.14,10.14,10.1,10.14,10.14,97000.0,97000.0,0.0,0.0,10.12667,"February 25, 20",0.0
288,GNOG,2020-02-24,10.15,10.15,10.1,10.14,10.14,600.0,600.0,-0.01,-0.099,10.13,"February 24, 20",-0.00099
289,GNOG,2020-02-21,10.1,10.15,10.1,10.14,10.14,592500.0,592500.0,0.04,0.396,10.13,"February 21, 20",0.00396
290,GNOG,2020-02-20,10.13,10.133,10.13,10.13,10.13,11300.0,11300.0,0.0,0.0,10.131,"February 20, 20",0.0
291,GNOG,2020-02-19,10.12,10.16,10.0,10.13,10.13,67900.0,67900.0,0.01,0.099,10.09667,"February 19, 20",0.00099
292,GNOG,2020-02-18,10.07,10.14,10.07,10.13,10.13,549600.0,549600.0,0.06,0.596,10.11333,"February 18, 20",0.00596
293,GNOG,2020-02-14,10.0,10.06,10.0,10.037,10.037,21100.0,21100.0,0.037,0.37,10.03233,"February 14, 20",0.0037
294,GNOG,2020-02-13,9.98,9.98,9.98,9.98,9.98,0.0,0.0,0.0,0.0,0.0,"February 13, 20",0.0
295,GNOG,2020-02-12,9.99,9.99,9.98,9.98,9.98,1000.0,1000.0,-0.01,-0.1,9.98333,"February 12, 20",-0.001
296,GNOG,2020-02-11,10.05,10.05,10.05,10.05,10.05,0.0,0.0,0.0,0.0,0.0,"February 11, 20",0.0
297,GNOG,2020-02-10,10.05,10.05,10.05,10.05,10.05,500.0,500.0,0.0,0.0,10.05,"February 10, 20",0.0
298,GNOG,2020-02-07,10.03,10.03,10.03,10.03,10.03,0.0,0.0,0.0,0.0,0.0,"February 07, 20",0.0
299,GNOG,2020-02-06,10.03,10.03,10.03,10.03,10.03,0.0,0.0,0.0,0.0,0.0,"February 06, 20",0.0
300,GNOG,2020-02-05,10.03,10.03,10.03,10.03,10.03,0.0,0.0,0.0,0.0,0.0,"February 05, 20",0.0
301,GNOG,2020-02-04,10.03,10.03,10.03,10.03,10.03,0.0,0.0,0.0,0.0,0.0,"February 04, 20",0.0
302,GNOG,2020-02-03,10.03,10.03,10.03,10.03,10.03,0.0,0.0,0.0,0.0,0.0,"February 03, 20",0.0
303,GNOG,2020-01-31,10.03,10.03,10.03,10.03,10.03,100.0,100.0,0.0,0.0,10.03,"January 31, 20",0.0
304,GNOG,2020-01-30,9.97,10.03,9.97,10.03,10.03,616300.0,616300.0,0.06,0.602,10.01,"January 30, 20",0.00602
305,GNOG,2020-01-29,9.97,9.97,9.97,9.97,9.97,0.0,0.0,0.0,0.0,0.0,"January 29, 20",0.0
306,GNOG,2020-01-28,9.94,9.97,9.94,9.97,9.97,2500.0,2500.0,0.03,0.302,9.96,"January 28, 20",0.00302
307,GNOG,2020-01-27,10.0,10.0,9.94,9.97,9.97,225300.0,225300.0,-0.03,-0.3,9.97,"January 27, 20",-0.003
308,GNOG,2020-01-24,9.95,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0,0.0,"January 24, 20",0.0
309,GNOG,2020-01-23,9.95,9.95,9.95,9.95,9.95,55900.0,55900.0,0.0,0.0,9.95,"January 23, 20",0.0
310,GNOG,2020-01-22,10.0,10.0,9.88,9.88,9.88,100400.0,100400.0,-0.12,-1.2,9.92,"January 22, 20",-0.012
311,GNOG,2020-01-21,10.027,10.027,9.99,9.99,9.99,1100.0,1100.0,-0.037,-0.369,10.00233,"January 21, 20",-0.00369
312,GNOG,2020-01-17,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"January 17, 20",0.0
313,GNOG,2020-01-16,9.985,9.985,9.87,9.88,9.88,500.0,500.0,-0.105,-1.052,9.91167,"January 16, 20",-0.01052
314,GNOG,2020-01-15,10.1,10.1,10.1,10.1,10.1,100.0,100.0,0.0,0.0,10.1,"January 15, 20",0.0
315,GNOG,2020-01-14,10.02,10.02,10.02,10.02,10.02,0.0,0.0,0.0,0.0,0.0,"January 14, 20",0.0
316,GNOG,2020-01-13,10.02,10.02,10.02,10.02,10.02,200.0,200.0,0.0,0.0,10.02,"January 13, 20",0.0
317,GNOG,2020-01-10,9.99,10.11,9.99,10.0,10.0,102100.0,102100.0,0.01,0.1,10.03333,"January 10, 20",0.001
318,GNOG,2020-01-09,9.98,10.0,9.95,9.98,9.98,146500.0,146500.0,0.0,0.0,9.97667,"January 09, 20",0.0
319,GNOG,2020-01-08,10.0,10.0,10.0,10.0,10.0,100.0,100.0,0.0,0.0,10.0,"January 08, 20",0.0
320,GNOG,2020-01-07,9.92,9.92,9.92,9.92,9.92,92900.0,92900.0,0.0,0.0,9.92,"January 07, 20",0.0
321,GNOG,2020-01-06,9.91,9.91,9.91,9.91,9.91,200.0,200.0,0.0,0.0,9.91,"January 06, 20",0.0
322,GNOG,2020-01-03,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"January 03, 20",0.0
323,GNOG,2020-01-02,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"January 02, 20",0.0
324,GNOG,2019-12-31,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 31, 19",0.0
325,GNOG,2019-12-30,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 30, 19",0.0
326,GNOG,2019-12-27,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 27, 19",0.0
327,GNOG,2019-12-26,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 26, 19",0.0
328,GNOG,2019-12-24,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 24, 19",0.0
329,GNOG,2019-12-23,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 23, 19",0.0
330,GNOG,2019-12-20,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"December 20, 19",0.0
331,GNOG,2019-12-19,9.88,9.88,9.88,9.88,9.88,1400.0,1400.0,0.0,0.0,9.88,"December 19, 19",0.0
332,GNOG,2019-12-18,9.89,9.89,9.88,9.88,9.88,37800.0,37800.0,-0.01,-0.101,9.88333,"December 18, 19",-0.00101
333,GNOG,2019-12-17,9.87,9.87,9.87,9.87,9.87,500.0,500.0,0.0,0.0,9.87,"December 17, 19",0.0
334,GNOG,2019-12-16,9.89,9.89,9.87,9.87,9.87,60600.0,60600.0,-0.02,-0.202,9.87667,"December 16, 19",-0.00202
335,GNOG,2019-12-13,9.87,9.88,9.87,9.88,9.88,200.0,200.0,0.01,0.101,9.87667,"December 13, 19",0.00101
336,GNOG,2019-12-12,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"December 12, 19",0.0
337,GNOG,2019-12-11,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"December 11, 19",0.0
338,GNOG,2019-12-10,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"December 10, 19",0.0
339,GNOG,2019-12-09,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"December 09, 19",0.0
340,GNOG,2019-12-06,9.87,9.87,9.87,9.87,9.87,100.0,100.0,0.0,0.0,9.87,"December 06, 19",0.0
341,GNOG,2019-12-05,9.84,9.84,9.84,9.84,9.84,0.0,0.0,0.0,0.0,0.0,"December 05, 19",0.0
342,GNOG,2019-12-04,9.82,9.86,9.82,9.84,9.84,210100.0,210100.0,0.02,0.204,9.84,"December 04, 19",0.00204
343,GNOG,2019-12-03,9.82,9.82,9.82,9.82,9.82,100.0,100.0,0.0,0.0,9.82,"December 03, 19",0.0
344,GNOG,2019-12-02,9.86,9.86,9.82,9.82,9.82,30100.0,30100.0,-0.04,-0.406,9.83333,"December 02, 19",-0.00406
345,GNOG,2019-11-29,9.84,9.84,9.84,9.84,9.84,2500.0,2500.0,0.0,0.0,9.84,"November 29, 19",0.0
346,GNOG,2019-11-27,9.83,9.83,9.83,9.83,9.83,0.0,0.0,0.0,0.0,0.0,"November 27, 19",0.0
347,GNOG,2019-11-26,9.847,9.847,9.83,9.83,9.83,13700.0,13700.0,-0.017,-0.173,9.83567,"November 26, 19",-0.00173
348,GNOG,2019-11-25,9.83,9.83,9.83,9.83,9.83,400.0,400.0,0.0,0.0,9.83,"November 25, 19",0.0
349,GNOG,2019-11-22,9.82,9.82,9.82,9.82,9.82,0.0,0.0,0.0,0.0,0.0,"November 22, 19",0.0
350,GNOG,2019-11-21,9.82,9.82,9.82,9.82,9.82,50000.0,50000.0,0.0,0.0,9.82,"November 21, 19",0.0
351,GNOG,2019-11-20,9.82,9.82,9.82,9.82,9.82,0.0,0.0,0.0,0.0,0.0,"November 20, 19",0.0
352,GNOG,2019-11-19,9.82,9.82,9.82,9.82,9.82,14200.0,14200.0,0.0,0.0,9.82,"November 19, 19",0.0
353,GNOG,2019-11-18,9.83,9.83,9.83,9.83,9.83,1700.0,1700.0,0.0,0.0,9.83,"November 18, 19",0.0
354,GNOG,2019-11-15,9.84,9.86,9.84,9.86,9.86,24400.0,24400.0,0.02,0.203,9.85333,"November 15, 19",0.00203
355,GNOG,2019-11-14,9.83,9.84,9.83,9.84,9.84,10200.0,10200.0,0.01,0.102,9.83667,"November 14, 19",0.00102
356,GNOG,2019-11-13,9.824,9.83,9.82,9.82,9.82,1213200.0,1213200.0,-0.004,-0.041,9.82333,"November 13, 19",-0.00041
357,GNOG,2019-11-12,9.82,9.82,9.82,9.82,9.82,200000.0,200000.0,0.0,0.0,9.82,"November 12, 19",0.0
358,GNOG,2019-11-11,9.82,9.84,9.82,9.84,9.84,800.0,800.0,0.02,0.204,9.83333,"November 11, 19",0.00204
359,GNOG,2019-11-08,9.84,9.84,9.84,9.84,9.84,140000.0,140000.0,0.0,0.0,9.84,"November 08, 19",0.0
360,GNOG,2019-11-07,9.81,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0,0.0,"November 07, 19",0.0
361,GNOG,2019-11-06,9.81,9.81,9.81,9.81,9.81,100.0,100.0,0.0,0.0,9.81,"November 06, 19",0.0
362,GNOG,2019-11-05,9.81,9.81,9.81,9.81,9.81,5500.0,5500.0,0.0,0.0,9.81,"November 05, 19",0.0
363,GNOG,2019-11-04,9.84,9.84,9.81,9.81,9.81,1200.0,1200.0,-0.03,-0.305,9.82,"November 04, 19",-0.00305
364,GNOG,2019-11-01,9.81,9.81,9.8,9.81,9.81,603700.0,603700.0,0.0,0.0,9.80667,"November 01, 19",0.0
365,GNOG,2019-10-31,9.81,9.81,9.81,9.81,9.81,600000.0,600000.0,0.0,0.0,9.81,"October 31, 19",0.0
366,GNOG,2019-10-30,9.8,9.8,9.8,9.8,9.8,300.0,300.0,0.0,0.0,9.8,"October 30, 19",0.0
367,GNOG,2019-10-29,9.82,9.82,9.8,9.8,9.8,1900.0,1900.0,-0.02,-0.204,9.80667,"October 29, 19",-0.00204
368,GNOG,2019-10-28,9.81,9.82,9.8,9.81,9.81,10200.0,10200.0,0.0,0.0,9.81,"October 28, 19",0.0
369,GNOG,2019-10-25,9.81,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0,0.0,"October 25, 19",0.0
370,GNOG,2019-10-24,9.79,9.81,9.79,9.81,9.81,28000.0,28000.0,0.02,0.204,9.80333,"October 24, 19",0.00204
371,GNOG,2019-10-23,9.79,9.79,9.79,9.79,9.79,100.0,100.0,0.0,0.0,9.79,"October 23, 19",0.0
372,GNOG,2019-10-22,9.79,9.81,9.79,9.79,9.79,41000.0,41000.0,0.0,0.0,9.79667,"October 22, 19",0.0
373,GNOG,2019-10-21,9.79,9.79,9.79,9.79,9.79,100.0,100.0,0.0,0.0,9.79,"October 21, 19",0.0
374,GNOG,2019-10-18,9.79,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0,0.0,"October 18, 19",0.0
375,GNOG,2019-10-17,9.79,9.8,9.79,9.79,9.79,2400.0,2400.0,0.0,0.0,9.79333,"October 17, 19",0.0
376,GNOG,2019-10-16,9.79,9.81,9.79,9.8,9.8,429900.0,429900.0,0.01,0.102,9.8,"October 16, 19",0.00102
377,GNOG,2019-10-15,9.76,9.76,9.76,9.76,9.76,0.0,0.0,0.0,0.0,0.0,"October 15, 19",0.0
378,GNOG,2019-10-14,9.77,9.81,9.76,9.76,9.76,63800.0,63800.0,-0.01,-0.102,9.77667,"October 14, 19",-0.00102
379,GNOG,2019-10-11,9.761,9.82,9.761,9.82,9.82,113700.0,113700.0,0.059,0.604,9.80033,"October 11, 19",0.00604
380,GNOG,2019-10-10,9.82,9.82,9.82,9.82,9.82,300.0,300.0,0.0,0.0,9.82,"October 10, 19",0.0
381,GNOG,2019-10-09,9.8,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,"October 09, 19",0.0
382,GNOG,2019-10-08,9.799,9.8,9.799,9.8,9.8,300.0,300.0,0.001,0.01,9.79967,"October 08, 19",0.0001
383,GNOG,2019-10-07,9.82,9.82,9.82,9.82,9.82,200.0,200.0,0.0,0.0,9.82,"October 07, 19",0.0
384,GNOG,2019-10-04,9.82,9.82,9.82,9.82,9.82,800000.0,800000.0,0.0,0.0,9.82,"October 04, 19",0.0
385,GNOG,2019-10-03,9.82,9.82,9.82,9.82,9.82,0.0,0.0,0.0,0.0,0.0,"October 03, 19",0.0
386,GNOG,2019-10-02,9.82,9.82,9.82,9.82,9.82,100.0,100.0,0.0,0.0,9.82,"October 02, 19",0.0
387,GNOG,2019-10-01,9.82,9.82,9.82,9.82,9.82,200.0,200.0,0.0,0.0,9.82,"October 01, 19",0.0
388,GNOG,2019-09-30,9.81,9.81,9.81,9.81,9.81,100.0,100.0,0.0,0.0,9.81,"September 30, 19",0.0
389,GNOG,2019-09-27,9.82,9.82,9.81,9.81,9.81,54200.0,54200.0,-0.01,-0.102,9.81333,"September 27, 19",-0.00102
390,GNOG,2019-09-26,9.8,9.8,9.8,9.8,9.8,100.0,100.0,0.0,0.0,9.8,"September 26, 19",0.0
391,GNOG,2019-09-25,9.81,9.81,9.8,9.8,9.8,9500.0,9500.0,-0.01,-0.102,9.80333,"September 25, 19",-0.00102
392,GNOG,2019-09-24,9.8,9.81,9.8,9.81,9.81,150300.0,150300.0,0.01,0.102,9.80667,"September 24, 19",0.00102
393,GNOG,2019-09-23,9.75,9.8,9.75,9.8,9.8,200.0,200.0,0.05,0.513,9.78333,"September 23, 19",0.00513
394,GNOG,2019-09-20,9.8,9.8,9.77,9.77,9.77,16100.0,16100.0,-0.03,-0.306,9.78,"September 20, 19",-0.00306
395,GNOG,2019-09-19,9.8,9.8,9.798,9.8,9.8,25600.0,25600.0,0.0,0.0,9.79933,"September 19, 19",0.0
396,GNOG,2019-09-18,9.8,9.8,9.77,9.8,9.8,28500.0,28500.0,0.0,0.0,9.79,"September 18, 19",0.0
397,GNOG,2019-09-17,9.78,9.8,9.78,9.8,9.8,6000.0,6000.0,0.02,0.204,9.79333,"September 17, 19",0.00204
398,GNOG,2019-09-16,9.78,9.8,9.765,9.79,9.79,348100.0,348100.0,0.01,0.102,9.785,"September 16, 19",0.00102
399,GNOG,2019-09-13,9.77,9.79,9.75,9.775,9.775,323500.0,323500.0,0.005,0.051,9.77167,"September 13, 19",0.00051
400,GNOG,2019-09-12,9.78,9.78,9.77,9.77,9.77,12400.0,12400.0,-0.01,-0.102,9.77333,"September 12, 19",-0.00102
401,GNOG,2019-09-11,9.77,9.78,9.72,9.77,9.77,88300.0,88300.0,0.0,0.0,9.75667,"September 11, 19",0.0
402,GNOG,2019-09-10,9.78,9.78,9.78,9.78,9.78,2500.0,2500.0,0.0,0.0,9.78,"September 10, 19",0.0
403,GNOG,2019-09-09,9.79,9.79,9.78,9.79,9.79,123200.0,123200.0,0.0,0.0,9.78667,"September 09, 19",0.0
404,GNOG,2019-09-06,9.77,9.79,9.77,9.79,9.79,199000.0,199000.0,0.02,0.205,9.78333,"September 06, 19",0.00205
405,GNOG,2019-09-05,9.75,9.77,9.73,9.77,9.77,851600.0,851600.0,0.02,0.205,9.75667,"September 05, 19",0.00205
406,GNOG,2019-09-04,9.73,9.76,9.73,9.74,9.74,153900.0,153900.0,0.01,0.103,9.74333,"September 04, 19",0.00103
407,GNOG,2019-09-03,9.78,9.8,9.7,9.75,9.75,1920200.0,1920200.0,-0.03,-0.307,9.75,"September 03, 19",-0.00307
408,GNOG,2019-08-30,9.8,9.8,9.79,9.8,9.8,600.0,600.0,0.0,0.0,9.79667,"August 30, 19",0.0
409,GNOG,2019-08-29,9.78,9.79,9.77,9.79,9.79,113400.0,113400.0,0.01,0.102,9.78333,"August 29, 19",0.00102
410,GNOG,2019-08-28,9.8,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,"August 28, 19",0.0
411,GNOG,2019-08-27,9.73,9.8,9.73,9.8,9.8,2400.0,2400.0,0.07,0.719,9.77667,"August 27, 19",0.00719
412,GNOG,2019-08-26,9.85,9.85,9.73,9.73,9.73,200.0,200.0,-0.12,-1.218,9.77,"August 26, 19",-0.01218
413,GNOG,2019-08-23,9.72,9.75,9.72,9.75,9.75,5100.0,5100.0,0.03,0.309,9.74,"August 23, 19",0.00309
414,GNOG,2019-08-22,9.8,9.8,9.8,9.8,9.8,700.0,700.0,0.0,0.0,9.8,"August 22, 19",0.0
415,GNOG,2019-08-21,9.74,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0,0.0,"August 21, 19",0.0
416,GNOG,2019-08-20,9.74,9.74,9.74,9.74,9.74,10000.0,10000.0,0.0,0.0,9.74,"August 20, 19",0.0
417,GNOG,2019-08-19,9.85,9.85,9.75,9.75,9.75,400.0,400.0,-0.1,-1.015,9.78333,"August 19, 19",-0.01015
418,GNOG,2019-08-16,9.76,9.84,9.75,9.84,9.84,10100.0,10100.0,0.08,0.82,9.81,"August 16, 19",0.0082
419,GNOG,2019-08-15,9.76,9.8,9.76,9.8,9.8,5700.0,5700.0,0.04,0.41,9.78667,"August 15, 19",0.0041
420,GNOG,2019-08-14,9.76,9.76,9.75,9.75,9.75,100.0,100.0,-0.01,-0.102,9.75333,"August 14, 19",-0.00102
421,GNOG,2019-08-13,9.76,9.76,9.75,9.75,9.75,5200.0,5200.0,-0.01,-0.102,9.75333,"August 13, 19",-0.00102
422,GNOG,2019-08-12,9.74,9.75,9.74,9.74,9.74,36100.0,36100.0,0.0,0.0,9.74333,"August 12, 19",0.0
423,GNOG,2019-08-09,9.74,9.75,9.74,9.74,9.74,36100.0,36100.0,0.0,0.0,9.74333,"August 09, 19",0.0
424,GNOG,2019-08-08,9.74,9.75,9.74,9.74,9.74,36100.0,36100.0,0.0,0.0,9.74333,"August 08, 19",0.0
425,GNOG,2019-08-07,9.8,9.82,9.79,9.82,9.82,5700.0,5700.0,0.02,0.204,9.81,"August 07, 19",0.00204
426,GNOG,2019-08-06,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"August 06, 19",-0.00204
427,GNOG,2019-08-05,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"August 05, 19",-0.00204
428,GNOG,2019-08-02,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"August 02, 19",-0.00204
429,GNOG,2019-08-01,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"August 01, 19",-0.00204
430,GNOG,2019-07-31,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"July 31, 19",-0.00204
431,GNOG,2019-07-30,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"July 30, 19",-0.00204
432,GNOG,2019-07-29,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"July 29, 19",-0.00204
433,GNOG,2019-07-26,9.8,9.8,9.77,9.78,9.78,598500.0,598500.0,-0.02,-0.204,9.78333,"July 26, 19",-0.00204
434,GNOG,2019-07-25,9.76,9.79,9.75,9.79,9.79,26500.0,26500.0,0.03,0.307,9.77667,"July 25, 19",0.00307
435,GNOG,2019-07-24,9.78,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0,0.0,"July 24, 19",0.0
436,GNOG,2019-07-23,9.78,9.78,9.78,9.78,9.78,50000.0,50000.0,0.0,0.0,9.78,"July 23, 19",0.0
437,GNOG,2019-07-22,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"July 22, 19",0.0
438,GNOG,2019-07-19,9.776,9.776,9.75,9.75,9.75,7200.0,7200.0,-0.026,-0.266,9.75867,"July 19, 19",-0.00266
439,GNOG,2019-07-18,9.8,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,"July 18, 19",0.0
440,GNOG,2019-07-17,9.8,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,"July 17, 19",0.0
441,GNOG,2019-07-16,9.8,9.8,9.8,9.8,9.8,7000.0,7000.0,0.0,0.0,9.8,"July 16, 19",0.0
442,GNOG,2019-07-15,9.77,9.77,9.75,9.77,9.77,35000.0,35000.0,0.0,0.0,9.76333,"July 15, 19",0.0
443,GNOG,2019-07-12,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"July 12, 19",0.0
444,GNOG,2019-07-11,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"July 11, 19",0.0
445,GNOG,2019-07-10,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"July 10, 19",0.0
446,GNOG,2019-07-09,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"July 09, 19",0.0
447,GNOG,2019-07-08,9.75,9.75,9.75,9.75,9.75,25000.0,25000.0,0.0,0.0,9.75,"July 08, 19",0.0
448,GNOG,2019-07-05,9.75,9.75,9.625,9.75,9.75,26800.0,26800.0,0.0,0.0,9.70833,"July 05, 19",0.0
449,GNOG,2019-07-03,9.72,9.75,9.72,9.75,9.75,200.0,200.0,0.03,0.309,9.74,"July 03, 19",0.00309
450,GNOG,2019-07-02,9.728,9.728,9.728,9.728,9.728,0.0,0.0,0.0,0.0,0.0,"July 02, 19",0.0
451,GNOG,2019-07-01,9.728,9.728,9.728,9.728,9.728,0.0,0.0,0.0,0.0,0.0,"July 01, 19",0.0
452,GNOG,2019-06-28,9.728,9.728,9.728,9.728,9.728,0.0,0.0,0.0,0.0,0.0,"June 28, 19",0.0
453,GNOG,2019-06-27,9.75,9.75,9.728,9.728,9.728,500.0,500.0,-0.022,-0.226,9.73533,"June 27, 19",-0.00226
454,GNOG,2019-06-26,9.72,9.73,9.7,9.73,9.73,150000.0,150000.0,0.01,0.103,9.72,"June 26, 19",0.00103
455,GNOG,2019-06-25,9.72,9.72,9.72,9.72,9.72,50000.0,50000.0,0.0,0.0,9.72,"June 25, 19",0.0
456,GNOG,2019-06-24,9.7,9.7,9.7,9.7,9.7,25000.0,25000.0,0.0,0.0,9.7,"June 24, 19",0.0
457,GNOG,2019-06-21,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 21, 19",0.0
458,GNOG,2019-06-20,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 20, 19",0.0
459,GNOG,2019-06-19,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 19, 19",0.0
460,GNOG,2019-06-18,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 18, 19",0.0
461,GNOG,2019-06-17,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 17, 19",0.0
462,GNOG,2019-06-14,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 14, 19",0.0
463,GNOG,2019-06-13,9.75,9.75,9.75,9.75,9.75,100.0,100.0,0.0,0.0,9.75,"June 13, 19",0.0
464,GNOG,2019-06-12,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 12, 19",0.0
465,GNOG,2019-06-11,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 11, 19",0.0
466,GNOG,2019-06-10,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 10, 19",0.0
467,GNOG,2019-06-07,9.75,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0.0,"June 07, 19",0.0
468,GNOG,2019-06-06,9.75,9.75,9.75,9.75,9.75,17000.0,17000.0,0.0,0.0,9.75,"June 06, 19",0.0
